name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2007-11-10,23.1,23.1,23.1,23.1,23.1,23.1,22.1,94.1,0,0,0,,,,,0,,1009.1,90,8,,,,,2007-11-10T06:34:44,2007-11-10T18:25:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-11-11,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-11T06:34:58,2007-11-11T18:25:45,0.05,,,,
Lagos,2007-11-12,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-12T06:35:13,2007-11-12T18:25:44,0.09,,,,
Lagos,2007-11-13,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-13T06:35:28,2007-11-13T18:25:45,0.12,,,,
Lagos,2007-11-14,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-14T06:35:45,2007-11-14T18:25:46,0.15,,,,
Lagos,2007-11-15,23.2,23.2,23.2,23.2,23.2,23.2,22.9,98.2,0,0,0,,,,,0,,,90,4,,,,,2007-11-15T06:36:02,2007-11-15T18:25:48,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2007-11-16,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-16T06:36:20,2007-11-16T18:25:51,0.22,,,,
Lagos,2007-11-17,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-17T06:36:38,2007-11-17T18:25:55,0.25,,,,
Lagos,2007-11-18,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-18T06:36:58,2007-11-18T18:26:01,0.29,,,,
Lagos,2007-11-19,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-19T06:37:18,2007-11-19T18:26:07,0.32,,,,
Lagos,2007-11-20,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-20T06:37:38,2007-11-20T18:26:14,0.36,,,,
Lagos,2007-11-21,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-21T06:37:59,2007-11-21T18:26:22,0.39,,,,
Lagos,2007-11-22,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-22T06:38:21,2007-11-22T18:26:31,0.43,,,,
Lagos,2007-11-23,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-23T06:38:44,2007-11-23T18:26:41,0.46,,,,
Lagos,2007-11-24,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-24T06:39:07,2007-11-24T18:26:52,0.5,,,,
Lagos,2007-11-25,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-25T06:39:31,2007-11-25T18:27:04,0.53,,,,
Lagos,2007-11-26,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-26T06:39:55,2007-11-26T18:27:17,0.56,,,,
Lagos,2007-11-27,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-27T06:40:20,2007-11-27T18:27:31,0.59,,,,
Lagos,2007-11-28,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-28T06:40:45,2007-11-28T18:27:45,0.63,,,,
Lagos,2007-11-29,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-29T06:41:11,2007-11-29T18:28:01,0.66,,,,
Lagos,2007-11-30,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-11-30T06:41:38,2007-11-30T18:28:17,0.69,,,,
Lagos,2007-12-01,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-01T06:42:05,2007-12-01T18:28:35,0.75,,,,
Lagos,2007-12-02,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-02T06:42:32,2007-12-02T18:28:53,0.76,,,,
Lagos,2007-12-03,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-03T06:43:00,2007-12-03T18:29:12,0.79,,,,
Lagos,2007-12-04,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-04T06:43:28,2007-12-04T18:29:32,0.83,,,,
Lagos,2007-12-05,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-05T06:43:56,2007-12-05T18:29:52,0.86,,,,
Lagos,2007-12-06,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-06T06:44:25,2007-12-06T18:30:13,0.89,,,,
Lagos,2007-12-07,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-07T06:44:54,2007-12-07T18:30:36,0.92,,,,
Lagos,2007-12-08,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-08T06:45:24,2007-12-08T18:30:58,0.96,,,,
Lagos,2007-12-09,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-09T06:45:54,2007-12-09T18:31:22,0,,,,
Lagos,2007-12-10,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-10T06:46:23,2007-12-10T18:31:46,0.03,,,,
Lagos,2007-12-11,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-11T06:46:53,2007-12-11T18:32:11,0.06,,,,
Lagos,2007-12-12,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-12T06:47:24,2007-12-12T18:32:36,0.1,,,,
Lagos,2007-12-13,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-13T06:47:54,2007-12-13T18:33:02,0.13,,,,
Lagos,2007-12-14,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-14T06:48:24,2007-12-14T18:33:28,0.16,,,,
Lagos,2007-12-15,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-15T06:48:55,2007-12-15T18:33:55,0.2,,,,
Lagos,2007-12-16,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-16T06:49:25,2007-12-16T18:34:23,0.23,,,,
Lagos,2007-12-17,33.1,28.1,29.8,39.9,32.8,35.5,25,76,0,0,0,,,,,25.9,220.5,1010.3,70,9.8,,,,,2007-12-17T06:49:56,2007-12-17T18:34:51,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-12-18,33.7,26.1,29.1,42.8,26.1,34.2,25.1,79.7,0,0,0,,,,,22.3,243.8,1011.7,55.7,9.1,,,,,2007-12-18T06:50:26,2007-12-18T18:35:19,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-12-19,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-19T06:50:57,2007-12-19T18:35:48,0.34,,,,
Lagos,2007-12-20,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-20T06:51:27,2007-12-20T18:36:17,0.37,,,,
Lagos,2007-12-21,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-21T06:51:57,2007-12-21T18:36:47,0.41,,,,
Lagos,2007-12-22,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-22T06:52:27,2007-12-22T18:37:16,0.44,,,,
Lagos,2007-12-23,,,,,,,,,,,0,,,,,0,,,,,,,,,2007-12-23T06:52:56,2007-12-23T18:37:46,0.48,,,,
Lagos,2007-12-24,32.7,25.1,29.1,35.6,25.1,29.8,18.6,54.9,0,0,0,,,,,20.5,92.2,1011.5,40,2.5,,,,,2007-12-24T06:53:26,2007-12-24T18:38:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-12-25,32.1,21.4,26.4,34.7,21.4,27.2,20.2,70.8,0,0,0,,,,,18.4,341.6,1011.1,25,2.8,,,,,2007-12-25T06:53:55,2007-12-25T18:38:47,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-12-26,32.1,22.1,28,36.6,22.1,29.3,21.5,70.6,0,0,0,,,,,14.8,237,1010.7,31.8,4.3,,,,,2007-12-26T06:54:24,2007-12-26T18:39:18,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-12-27,33.4,22.9,26.6,37.1,22.9,27.8,22.5,79.7,0,0,0,,,,,14.8,334,1010.7,42.7,3.7,,,,,2007-12-27T06:54:52,2007-12-27T18:39:48,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-12-28,33.2,24.1,27.8,38.4,24.1,29.8,22.9,76.1,0,0,0,,,,,25.9,335.2,1010.1,48.9,3.8,,,,,2007-12-28T06:55:20,2007-12-28T18:40:19,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-12-29,32.1,24.1,27.3,39.8,24.1,29.7,24,83,0,0,0,,,,,27.7,251.9,1010.1,45,4,,,,,2007-12-29T06:55:48,2007-12-29T18:40:50,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2007-12-30,30.1,25.1,26.5,35.2,25.1,27.9,23.9,86.1,0,0,0,,,,,24.1,242.5,1009.6,43.3,5.8,,,,,2007-12-30T06:56:15,2007-12-30T18:41:21,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2007-12-31,30.1,24.6,26.7,35.2,24.6,28.2,23.1,81,0,0,0,,,,,16.6,322.5,1009.6,57.3,4.9,,,,,2007-12-31T06:56:42,2007-12-31T18:41:52,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
